Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Nyborg";Dådyr;Dåhjort;2+ år;Han;1;11;1;4;2
2018/2019;"Nyborg";Dådyr;Dåhjort;1 år;Han;0;1;0;1;7
2018/2019;"Nyborg";Dådyr;Dåhjort;;Han;0;6;1;1;0
2018/2019;"Nyborg";Dådyr;Då;2+ år;Hun;0;0;8;9;3
2018/2019;"Nyborg";Dådyr;Då;1 år;Hun;0;0;1;0;2
2018/2019;"Nyborg";Dådyr;Då;;Hun;0;1;2;7;14
2018/2019;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;1;2;1;5
2018/2019;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;1;3;0;3
2018/2019;"Nyborg";Dådyr;Kalv;Under 1 år;;0;4;5;9;12
