Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Skive";Rådyr;Råbuk;2+ år;Han;151;52;22;20;11;5;5
2015/2016;"Skive";Rådyr;Råbuk;1 år;Han;29;13;6;6;7;3;4
2015/2016;"Skive";Rådyr;Råbuk;;Han;92;27;7;9;6;6;1
2015/2016;"Skive";Rådyr;Rå;2+ år;Hun;0;0;0;28;30;24;19
2015/2016;"Skive";Rådyr;Rå;1 år;Hun;0;0;0;6;11;10;5
2015/2016;"Skive";Rådyr;Rå;;Hun;0;0;0;20;29;24;16
2015/2016;"Skive";Rådyr;Lam;Under 1 år;Han;0;0;0;14;22;15;9
2015/2016;"Skive";Rådyr;Lam;Under 1 år;Hun;0;0;0;26;19;18;11
2015/2016;"Skive";Rådyr;Lam;Under 1 år;;0;0;0;20;13;18;12
