Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Nyborg";Dådyr;Dåhjort;2+ år;Han;6;6;0;3;5
2014/2015;"Nyborg";Dådyr;Dåhjort;1 år;Han;0;1;0;2;1
2014/2015;"Nyborg";Dådyr;Dåhjort;;Han;1;2;0;1;1
2014/2015;"Nyborg";Dådyr;Då;2+ år;Hun;0;0;0;4;6
2014/2015;"Nyborg";Dådyr;Då;1 år;Hun;0;0;0;1;1
2014/2015;"Nyborg";Dådyr;Då;;Hun;0;1;1;3;6
2014/2015;"Nyborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;3
2014/2015;"Nyborg";Dådyr;Kalv;Under 1 år;Hun;0;2;0;0;5
2014/2015;"Nyborg";Dådyr;Kalv;Under 1 år;;0;0;4;4;1
