Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Esbjerg";Ræv;Han;Over 1 år;Han;0;1;0;10;8;26;25;24
2020/2021;"Esbjerg";Ræv;Tæve;Over 1 år;Hun;0;0;0;4;3;10;10;14
2020/2021;"Esbjerg";Ræv;Hvalp;Under 1 år;Han;0;8;2;0;2;1;0;0
2020/2021;"Esbjerg";Ræv;Hvalp;Under 1 år;Hun;0;8;2;0;0;0;0;0
2020/2021;"Esbjerg";Ræv;Hvalp;Under 1 år;;6;12;6;7;2;5;2;0
