Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Dragør";Rådyr;Råbuk;2+ år;Han;1;0;0;0;0;0;0
2020/2021;"Dragør";Rådyr;Råbuk;;Han;4;0;0;1;0;0;0
2020/2021;"Dragør";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;1
2020/2021;"Dragør";Rådyr;Lam;Under 1 år;;0;0;0;0;1;0;0
