Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Aalborg";Krondyr;Kronhjort;2+ år;Han;5;0;2;0;0
2020/2021;"Aalborg";Krondyr;Kronhjort;1 år;Han;0;0;2;1;0
2020/2021;"Aalborg";Krondyr;Kronhind;2+ år;Hun;0;0;0;1;1
2020/2021;"Aalborg";Krondyr;Kronhind;1 år;Hun;0;0;0;0;3
2020/2021;"Aalborg";Krondyr;Kalv;Under 1 år;Han;0;0;0;1;1
2020/2021;"Aalborg";Krondyr;Kalv;Under 1 år;Hun;0;0;1;3;2
2020/2021;"Aalborg";Krondyr;Ikke angivet;;Han;0;0;2;0;0
2020/2021;"Aalborg";Krondyr;Ikke angivet;;Hun;0;2;8;3;0
