Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2011/2012;"Thisted";Krondyr;Kronhjort;2+ år;Han;0;0;4;2;1
2011/2012;"Thisted";Krondyr;Kronhjort;1 år;Han;0;0;0;0;1
2011/2012;"Thisted";Krondyr;Kronhind;2+ år;Hun;0;0;2;0;5
2011/2012;"Thisted";Krondyr;Kronhind;1 år;Hun;0;0;1;0;0
2011/2012;"Thisted";Krondyr;Kalv;Under 1 år;Han;0;0;2;1;1
