Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2021/2022;"Assens";Dådyr;Dåhjort;2+ år;Han;1;16;1;3;0
2021/2022;"Assens";Dådyr;Dåhjort;1 år;Han;0;6;1;3;3
2021/2022;"Assens";Dådyr;Dåhjort;;Han;0;17;0;1;1
2021/2022;"Assens";Dådyr;Då;2+ år;Hun;0;0;1;4;2
2021/2022;"Assens";Dådyr;Då;1 år;Hun;0;0;1;0;0
2021/2022;"Assens";Dådyr;Då;;Hun;0;11;3;2;3
2021/2022;"Assens";Dådyr;Kalv;Under 1 år;Han;0;4;2;5;5
2021/2022;"Assens";Dådyr;Kalv;Under 1 år;Hun;0;4;6;6;4
2021/2022;"Assens";Dådyr;Kalv;Under 1 år;;0;1;0;0;0
