Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2017/2018;"Vordingborg";Rådyr;Råbuk;2+ år;Han;133;77;36;6;10;7;7
2017/2018;"Vordingborg";Rådyr;Råbuk;1 år;Han;32;16;13;2;5;3;4
2017/2018;"Vordingborg";Rådyr;Råbuk;;Han;107;56;15;2;3;3;8
2017/2018;"Vordingborg";Rådyr;Rå;2+ år;Hun;0;0;0;15;23;44;52
2017/2018;"Vordingborg";Rådyr;Rå;1 år;Hun;0;0;0;2;3;6;21
2017/2018;"Vordingborg";Rådyr;Rå;;Hun;0;0;0;16;23;37;42
2017/2018;"Vordingborg";Rådyr;Lam;Under 1 år;Han;1;0;0;7;12;9;15
2017/2018;"Vordingborg";Rådyr;Lam;Under 1 år;Hun;0;1;0;14;18;19;27
2017/2018;"Vordingborg";Rådyr;Lam;Under 1 år;;0;0;0;6;10;16;23
