Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Stevns";Rådyr;Råbuk;2+ år;Han;64;31;9;2;0;5;2
2019/2020;"Stevns";Rådyr;Råbuk;1 år;Han;16;6;1;1;4;1;1
2019/2020;"Stevns";Rådyr;Råbuk;;Han;53;11;5;6;3;2;2
2019/2020;"Stevns";Rådyr;Rå;2+ år;Hun;0;0;0;7;4;17;12
2019/2020;"Stevns";Rådyr;Rå;1 år;Hun;0;0;0;4;4;4;4
2019/2020;"Stevns";Rådyr;Rå;;Hun;0;0;0;2;12;13;15
2019/2020;"Stevns";Rådyr;Lam;Under 1 år;Han;0;0;0;4;6;7;5
2019/2020;"Stevns";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;4;10;10
2019/2020;"Stevns";Rådyr;Lam;Under 1 år;;0;1;0;10;7;14;14
