Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Frederikshavn";Ræv;Han;Over 1 år;Han;0;0;0;3;14;19;20;10
2017/2018;"Frederikshavn";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;8;8;7;2
2017/2018;"Frederikshavn";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;2;0;1;0
2017/2018;"Frederikshavn";Ræv;Hvalp;Under 1 år;Hun;0;1;0;0;1;0;1;0
2017/2018;"Frederikshavn";Ræv;Hvalp;Under 1 år;;1;1;0;1;5;0;0;0
