Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Jammerbugt";Ræv;Han;Over 1 år;Han;1;0;3;4;23;33;24;22
2020/2021;"Jammerbugt";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;9;13;11;12
2020/2021;"Jammerbugt";Ræv;Tæve;;Hun;0;0;0;0;0;0;0;1
2020/2021;"Jammerbugt";Ræv;Hvalp;Under 1 år;Han;0;3;0;0;0;2;0;0
2020/2021;"Jammerbugt";Ræv;Hvalp;Under 1 år;Hun;0;1;2;0;0;1;0;0
2020/2021;"Jammerbugt";Ræv;Hvalp;Under 1 år;;0;9;1;1;8;2;1;3
