Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Hedensted";Krondyr;Kronhjort;2+ år;Han;1;1;0;0;0
2016/2017;"Hedensted";Krondyr;Kalv;Under 1 år;Han;2;0;0;0;0
2016/2017;"Hedensted";Krondyr;Kalv;Under 1 år;Hun;0;1;0;0;0
2016/2017;"Hedensted";Krondyr;Kalv;Under 1 år;;0;0;0;0;1
