Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2019/2020;"Sønderborg";Rådyr;Råbuk;2+ år;Han;61;23;2;5;4;4;0
2019/2020;"Sønderborg";Rådyr;Råbuk;1 år;Han;5;4;3;1;5;2;4
2019/2020;"Sønderborg";Rådyr;Råbuk;;Han;36;20;2;6;6;1;1
2019/2020;"Sønderborg";Rådyr;Rå;2+ år;Hun;0;0;0;4;25;13;1
2019/2020;"Sønderborg";Rådyr;Rå;1 år;Hun;0;0;0;0;4;8;0
2019/2020;"Sønderborg";Rådyr;Rå;;Hun;0;0;0;2;17;18;2
2019/2020;"Sønderborg";Rådyr;Lam;Under 1 år;Han;0;0;0;4;10;6;0
2019/2020;"Sønderborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;3;16;7;0
2019/2020;"Sønderborg";Rådyr;Lam;Under 1 år;;0;0;0;1;16;8;1
