Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Lemvig";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;6
2018/2019;"Lemvig";Dådyr;Dåhjort;1 år;Han;0;1;0;10;0
2018/2019;"Lemvig";Dådyr;Dåhjort;;Han;0;0;0;0;1
2018/2019;"Lemvig";Dådyr;Då;2+ år;Hun;0;0;0;8;0
2018/2019;"Lemvig";Dådyr;Då;;Hun;0;1;0;5;0
2018/2019;"Lemvig";Dådyr;Kalv;Under 1 år;Han;0;0;0;4;0
2018/2019;"Lemvig";Dådyr;Kalv;Under 1 år;Hun;0;0;0;4;0
2018/2019;"Lemvig";Dådyr;Kalv;Under 1 år;;0;0;0;2;0
