Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Lolland";Rådyr;Råbuk;2+ år;Han;117;54;19;4;2;1;2
2016/2017;"Lolland";Rådyr;Råbuk;1 år;Han;9;9;5;1;2;3;1
2016/2017;"Lolland";Rådyr;Råbuk;;Han;38;28;7;1;2;0;2
2016/2017;"Lolland";Rådyr;Rå;2+ år;Hun;0;0;0;6;13;13;25
2016/2017;"Lolland";Rådyr;Rå;1 år;Hun;0;0;0;1;4;3;9
2016/2017;"Lolland";Rådyr;Rå;;Hun;0;0;1;11;10;9;11
2016/2017;"Lolland";Rådyr;Lam;Under 1 år;Han;0;0;0;3;6;6;3
2016/2017;"Lolland";Rådyr;Lam;Under 1 år;Hun;1;0;0;8;10;7;9
2016/2017;"Lolland";Rådyr;Lam;Under 1 år;;0;0;0;8;7;4;2
