Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Allerød";Ræv;Han;Over 1 år;Han;0;0;0;1;4;1;4;2
2015/2016;"Allerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;2;3;2;1
2015/2016;"Allerød";Ræv;Hvalp;Under 1 år;Han;1;1;0;0;0;0;0;0
2015/2016;"Allerød";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;1;0;0
2015/2016;"Allerød";Ræv;Hvalp;Under 1 år;;0;1;0;0;1;0;0;0
