Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Horsens";Krondyr;Kronhjort;2+ år;Han;2;1;0;0;0
2013/2014;"Horsens";Krondyr;Kronhjort;;Han;0;1;0;0;0
2013/2014;"Horsens";Krondyr;Kronhind;2+ år;Hun;0;3;0;0;1
2013/2014;"Horsens";Krondyr;Kronhind;;Hun;0;0;1;0;0
2013/2014;"Horsens";Krondyr;Kalv;Under 1 år;Han;0;1;0;0;0
2013/2014;"Horsens";Krondyr;Kalv;Under 1 år;Hun;0;3;0;0;0
