Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Tønder";Krondyr;Kronhjort;2+ år;Han;9;1;2;0;0
2013/2014;"Tønder";Krondyr;Kronhjort;1 år;Han;4;2;2;0;2
2013/2014;"Tønder";Krondyr;Kronhjort;;Han;4;0;0;0;1
2013/2014;"Tønder";Krondyr;Kronhind;2+ år;Hun;0;1;4;1;3
2013/2014;"Tønder";Krondyr;Kronhind;1 år;Hun;0;1;1;2;0
2013/2014;"Tønder";Krondyr;Kronhind;;Hun;0;0;0;1;3
2013/2014;"Tønder";Krondyr;Kalv;Under 1 år;Han;0;2;1;1;2
2013/2014;"Tønder";Krondyr;Kalv;Under 1 år;Hun;0;3;1;1;1
2013/2014;"Tønder";Krondyr;Kalv;Under 1 år;;0;0;2;1;5
