Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Langeland";Rådyr;Råbuk;2+ år;Han;59;19;5;2;1;1;0
2012/2013;"Langeland";Rådyr;Råbuk;1 år;Han;17;10;2;5;1;1;3
2012/2013;"Langeland";Rådyr;Råbuk;;Han;11;3;2;1;1;1;1
2012/2013;"Langeland";Rådyr;Rå;2+ år;Hun;0;0;0;7;9;7;10
2012/2013;"Langeland";Rådyr;Rå;1 år;Hun;0;0;0;0;1;1;6
2012/2013;"Langeland";Rådyr;Rå;;Hun;0;0;0;5;1;2;8
2012/2013;"Langeland";Rådyr;Lam;Under 1 år;Han;0;0;0;5;3;5;5
2012/2013;"Langeland";Rådyr;Lam;Under 1 år;Hun;0;0;0;5;9;14;14
2012/2013;"Langeland";Rådyr;Lam;Under 1 år;;0;0;0;2;4;7;5
