Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Hillerød";Ræv;Han;Over 1 år;Han;1;1;1;1;7;18;9;6
2017/2018;"Hillerød";Ræv;Han;;Han;0;0;0;0;0;0;1;0
2017/2018;"Hillerød";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;11;7;8;3
2017/2018;"Hillerød";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;0
2017/2018;"Hillerød";Ræv;Hvalp;Under 1 år;Han;1;0;0;0;0;0;0;1
2017/2018;"Hillerød";Ræv;Hvalp;Under 1 år;Hun;1;0;0;3;0;0;0;0
2017/2018;"Hillerød";Ræv;Hvalp;Under 1 år;;8;5;0;0;0;0;0;0
