Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Varde";Krondyr;Kronhjort;2+ år;Han;32;20;20;9;13
2016/2017;"Varde";Krondyr;Kronhjort;1 år;Han;16;6;6;8;8
2016/2017;"Varde";Krondyr;Kronhjort;;Han;7;2;4;2;2
2016/2017;"Varde";Krondyr;Kronhind;2+ år;Hun;0;8;22;6;18
2016/2017;"Varde";Krondyr;Kronhind;1 år;Hun;0;5;11;3;9
2016/2017;"Varde";Krondyr;Kronhind;;Hun;0;2;8;8;11
2016/2017;"Varde";Krondyr;Kalv;Under 1 år;Han;4;5;4;2;6
2016/2017;"Varde";Krondyr;Kalv;Under 1 år;Hun;3;8;11;6;14
2016/2017;"Varde";Krondyr;Kalv;Under 1 år;;1;5;14;14;12
