Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2012/2013;"Vesthimmerland";Rådyr;Råbuk;2+ år;Han;63;15;6;6;3;1;6
2012/2013;"Vesthimmerland";Rådyr;Råbuk;1 år;Han;25;18;5;7;5;3;3
2012/2013;"Vesthimmerland";Rådyr;Råbuk;;Han;27;11;6;2;2;1;4
2012/2013;"Vesthimmerland";Rådyr;Rå;2+ år;Hun;0;0;0;6;13;11;12
2012/2013;"Vesthimmerland";Rådyr;Rå;1 år;Hun;0;0;0;5;8;5;3
2012/2013;"Vesthimmerland";Rådyr;Rå;;Hun;0;0;0;6;18;16;5
2012/2013;"Vesthimmerland";Rådyr;Lam;Under 1 år;Han;0;0;0;15;11;11;8
2012/2013;"Vesthimmerland";Rådyr;Lam;Under 1 år;Hun;0;0;0;8;23;14;16
2012/2013;"Vesthimmerland";Rådyr;Lam;Under 1 år;;0;0;0;7;9;11;5
