Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Hjørring";Dådyr;Dåhjort;2+ år;Han;2;0;3;4;0
2014/2015;"Hjørring";Dådyr;Dåhjort;1 år;Han;1;0;3;2;1
2014/2015;"Hjørring";Dådyr;Dåhjort;;Han;0;0;4;2;0
2014/2015;"Hjørring";Dådyr;Då;2+ år;Hun;0;0;3;8;2
2014/2015;"Hjørring";Dådyr;Då;1 år;Hun;0;0;0;4;2
2014/2015;"Hjørring";Dådyr;Då;;Hun;0;0;2;2;0
2014/2015;"Hjørring";Dådyr;Kalv;Under 1 år;Han;0;0;1;2;2
2014/2015;"Hjørring";Dådyr;Kalv;Under 1 år;Hun;0;0;2;1;1
