Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Slagelse";Dådyr;Dåhjort;2+ år;Han;1;3;1;2;2
2012/2013;"Slagelse";Dådyr;Dåhjort;1 år;Han;0;1;0;0;1
2012/2013;"Slagelse";Dådyr;Dåhjort;;Han;0;1;0;0;0
2012/2013;"Slagelse";Dådyr;Då;2+ år;Hun;0;1;3;1;1
2012/2013;"Slagelse";Dådyr;Då;;Hun;1;0;0;0;1
2012/2013;"Slagelse";Dådyr;Kalv;Under 1 år;Han;0;0;2;1;0
2012/2013;"Slagelse";Dådyr;Kalv;Under 1 år;Hun;1;0;1;2;0
2012/2013;"Slagelse";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
