Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2022/2023;"Vejle";Dådyr;Dåhjort;2+ år;Han;0;2;0;7;0
2022/2023;"Vejle";Dådyr;Dåhjort;1 år;Han;0;1;2;7;1
2022/2023;"Vejle";Dådyr;Dåhjort;;Han;0;0;0;1;0
2022/2023;"Vejle";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2022/2023;"Vejle";Dådyr;Då;1 år;Hun;0;0;0;3;0
2022/2023;"Vejle";Dådyr;Då;;Hun;0;0;0;2;3
2022/2023;"Vejle";Dådyr;Kalv;Under 1 år;Han;0;1;0;1;2
2022/2023;"Vejle";Dådyr;Kalv;Under 1 år;Hun;0;2;1;4;1
2022/2023;"Vejle";Dådyr;Kalv;Under 1 år;;1;0;2;0;0
