Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Vesthimmerland";Dådyr;Dåhjort;2+ år;Han;3;1;0;1;3
2012/2013;"Vesthimmerland";Dådyr;Dåhjort;1 år;Han;3;0;0;1;2
2012/2013;"Vesthimmerland";Dådyr;Dåhjort;;Han;0;0;0;2;0
2012/2013;"Vesthimmerland";Dådyr;Då;2+ år;Hun;0;0;0;1;7
2012/2013;"Vesthimmerland";Dådyr;Då;1 år;Hun;0;0;0;1;2
2012/2013;"Vesthimmerland";Dådyr;Då;;Hun;0;0;0;2;0
2012/2013;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;2
2012/2013;"Vesthimmerland";Dådyr;Kalv;Under 1 år;Hun;0;0;0;3;2
2012/2013;"Vesthimmerland";Dådyr;Kalv;Under 1 år;;0;0;0;3;5
