Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Samsø";Dådyr;Dåhjort;1 år;Han;0;0;0;1;0
2014/2015;"Samsø";Dådyr;Dåhjort;;Han;2;0;0;0;0
2014/2015;"Samsø";Dådyr;Då;2+ år;Hun;0;0;1;0;2
