Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Rebild";Dådyr;Dåhjort;1 år;Han;0;1;0;0;0
2018/2019;"Rebild";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2018/2019;"Rebild";Dådyr;Kalv;Under 1 år;Han;0;0;1;0;0
