Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Nordfyn";Rådyr;Råbuk;2+ år;Han;54;17;4;3;0;0;0
2022/2023;"Nordfyn";Rådyr;Råbuk;1 år;Han;15;4;4;1;0;1;1
2022/2023;"Nordfyn";Rådyr;Råbuk;;Han;59;15;5;5;1;2;1
2022/2023;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;2;7;6;2
2022/2023;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;2;1;1;2
2022/2023;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;6;4;5;6
2022/2023;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;0;1;1;3
2022/2023;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;2;6;8;5
2022/2023;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;1;2;3;1
