Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Esbjerg";Rådyr;Råbuk;2+ år;Han;110;29;8;6;8;5;1
2020/2021;"Esbjerg";Rådyr;Råbuk;1 år;Han;19;10;3;8;2;1;3
2020/2021;"Esbjerg";Rådyr;Råbuk;;Han;87;26;8;6;4;3;2
2020/2021;"Esbjerg";Rådyr;Rå;2+ år;Hun;0;0;0;14;10;11;15
2020/2021;"Esbjerg";Rådyr;Rå;1 år;Hun;0;0;0;0;8;6;4
2020/2021;"Esbjerg";Rådyr;Rå;;Hun;0;0;0;7;13;6;5
2020/2021;"Esbjerg";Rådyr;Lam;Under 1 år;Han;0;0;0;6;4;11;5
2020/2021;"Esbjerg";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;11;13;17
2020/2021;"Esbjerg";Rådyr;Lam;Under 1 år;;0;0;0;8;18;15;14
