Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Viborg";Krondyr;Kronhjort;2+ år;Han;9;6;4;1;3
2013/2014;"Viborg";Krondyr;Kronhjort;1 år;Han;2;4;1;0;0
2013/2014;"Viborg";Krondyr;Kronhjort;;Han;3;1;1;1;1
2013/2014;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;2;4;8;6
2013/2014;"Viborg";Krondyr;Kronhind;1 år;Hun;0;1;1;2;1
2013/2014;"Viborg";Krondyr;Kronhind;;Hun;0;4;1;0;1
2013/2014;"Viborg";Krondyr;Kalv;Under 1 år;Han;1;1;4;1;1
2013/2014;"Viborg";Krondyr;Kalv;Under 1 år;Hun;1;2;4;1;1
2013/2014;"Viborg";Krondyr;Kalv;Under 1 år;;1;4;2;0;2
