Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Aalborg";Dådyr;Dåhjort;2+ år;Han;0;0;0;3;1
2018/2019;"Aalborg";Dådyr;Dåhjort;1 år;Han;0;0;0;2;1
2018/2019;"Aalborg";Dådyr;Dåhjort;;Han;1;0;0;4;0
2018/2019;"Aalborg";Dådyr;Då;2+ år;Hun;0;0;0;3;1
2018/2019;"Aalborg";Dådyr;Då;1 år;Hun;0;0;0;1;0
2018/2019;"Aalborg";Dådyr;Då;;Hun;0;0;0;3;1
2018/2019;"Aalborg";Dådyr;Kalv;Under 1 år;Han;0;0;0;1;0
2018/2019;"Aalborg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;0;1
2018/2019;"Aalborg";Dådyr;Kalv;Under 1 år;;0;0;0;3;0
