Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2022/2023;"Ballerup";Rådyr;Råbuk;2+ år;Han;3;0;2;0;0;0;0
2022/2023;"Ballerup";Rådyr;Råbuk;;Han;1;1;1;0;0;0;0
2022/2023;"Ballerup";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;1;1
2022/2023;"Ballerup";Rådyr;Rå;;Hun;0;0;0;3;0;0;1
2022/2023;"Ballerup";Rådyr;Lam;Under 1 år;Han;0;0;0;1;0;0;0
2022/2023;"Ballerup";Rådyr;Lam;Under 1 år;Hun;0;0;0;0;1;0;0
