Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2020/2021;"Egedal";Ræv;Han;Over 1 år;Han;0;0;0;0;7;2;7;4
2020/2021;"Egedal";Ræv;Han;;Han;0;0;0;0;0;0;0;1
2020/2021;"Egedal";Ræv;Tæve;Over 1 år;Hun;0;1;0;2;4;2;6;7
2020/2021;"Egedal";Ræv;Hvalp;Under 1 år;Han;0;2;2;0;0;0;0;1
2020/2021;"Egedal";Ræv;Hvalp;Under 1 år;Hun;0;2;0;2;0;0;0;0
2020/2021;"Egedal";Ræv;Hvalp;Under 1 år;;0;4;0;0;4;3;1;0
