Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Odder";Rådyr;Råbuk;2+ år;Han;47;14;7;3;2;0;1
2015/2016;"Odder";Rådyr;Råbuk;1 år;Han;4;5;1;1;4;2;2
2015/2016;"Odder";Rådyr;Råbuk;;Han;14;8;3;3;2;1;0
2015/2016;"Odder";Rådyr;Rå;2+ år;Hun;0;0;0;9;10;10;9
2015/2016;"Odder";Rådyr;Rå;1 år;Hun;0;0;0;4;0;4;5
2015/2016;"Odder";Rådyr;Rå;;Hun;0;0;0;10;7;6;5
2015/2016;"Odder";Rådyr;Lam;Under 1 år;Han;1;0;0;5;9;4;2
2015/2016;"Odder";Rådyr;Lam;Under 1 år;Hun;0;0;0;6;8;9;6
2015/2016;"Odder";Rådyr;Lam;Under 1 år;;0;0;0;5;6;4;4
