Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2009/2010;"Holstebro";Dådyr;Dåhjort;2+ år;Han;0;0;0;1;0
2009/2010;"Holstebro";Dådyr;Då;2+ år;Hun;0;0;1;1;0
2009/2010;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;1;0;0;0
