Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Syddjurs";Dådyr;Dåhjort;2+ år;Han;3;3;7;4;3
2015/2016;"Syddjurs";Dådyr;Dåhjort;1 år;Han;2;1;1;1;0
2015/2016;"Syddjurs";Dådyr;Dåhjort;;Han;0;0;3;1;1
2015/2016;"Syddjurs";Dådyr;Då;2+ år;Hun;0;1;4;2;4
2015/2016;"Syddjurs";Dådyr;Då;1 år;Hun;0;0;1;0;0
2015/2016;"Syddjurs";Dådyr;Då;;Hun;0;1;2;2;2
2015/2016;"Syddjurs";Dådyr;Kalv;Under 1 år;Han;0;4;2;1;0
2015/2016;"Syddjurs";Dådyr;Kalv;Under 1 år;Hun;0;2;4;1;2
2015/2016;"Syddjurs";Dådyr;Kalv;Under 1 år;;0;4;1;3;3
