Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2014/2015;"Rebild";Dådyr;Dåhjort;1 år;Han;0;1;1;2;1
2014/2015;"Rebild";Dådyr;Då;2+ år;Hun;0;1;0;0;0
2014/2015;"Rebild";Dådyr;Då;1 år;Hun;0;1;0;0;0
2014/2015;"Rebild";Dådyr;Då;;Hun;0;0;0;0;1
2014/2015;"Rebild";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
