Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2018/2019;"Holstebro";Dådyr;Dåhjort;2+ år;Han;0;0;0;3;14
2018/2019;"Holstebro";Dådyr;Dåhjort;1 år;Han;0;0;1;13;0
2018/2019;"Holstebro";Dådyr;Dåhjort;;Han;0;0;0;0;3
2018/2019;"Holstebro";Dådyr;Då;2+ år;Hun;0;0;0;14;1
2018/2019;"Holstebro";Dådyr;Då;1 år;Hun;0;1;0;7;0
2018/2019;"Holstebro";Dådyr;Då;;Hun;0;0;0;19;0
2018/2019;"Holstebro";Dådyr;Kalv;Under 1 år;Han;0;0;0;3;0
2018/2019;"Holstebro";Dådyr;Kalv;Under 1 år;Hun;0;0;3;10;0
2018/2019;"Holstebro";Dådyr;Kalv;Under 1 år;;0;1;0;2;0
