Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Jammerbugt";Dådyr;Dåhjort;2+ år;Han;0;0;0;0;7
2015/2016;"Jammerbugt";Dådyr;Dåhjort;1 år;Han;0;0;0;12;1
2015/2016;"Jammerbugt";Dådyr;Dåhjort;;Han;1;0;1;0;2
2015/2016;"Jammerbugt";Dådyr;Då;2+ år;Hun;0;0;0;17;4
2015/2016;"Jammerbugt";Dådyr;Då;1 år;Hun;0;0;1;4;0
2015/2016;"Jammerbugt";Dådyr;Då;;Hun;0;0;1;5;0
2015/2016;"Jammerbugt";Dådyr;Kalv;Under 1 år;Han;0;0;0;8;0
2015/2016;"Jammerbugt";Dådyr;Kalv;Under 1 år;Hun;0;0;1;12;1
2015/2016;"Jammerbugt";Dådyr;Kalv;Under 1 år;;0;0;0;3;0
