Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2016/2017;"Næstved";Dådyr;Dåhjort;2+ år;Han;5;12;3;4;6
2016/2017;"Næstved";Dådyr;Dåhjort;1 år;Han;1;1;2;3;1
2016/2017;"Næstved";Dådyr;Dåhjort;;Han;1;3;5;2;2
2016/2017;"Næstved";Dådyr;Då;2+ år;Hun;1;1;9;10;6
2016/2017;"Næstved";Dådyr;Då;1 år;Hun;0;1;1;2;3
2016/2017;"Næstved";Dådyr;Då;;Hun;0;1;2;7;8
2016/2017;"Næstved";Dådyr;Kalv;Under 1 år;Han;0;1;4;7;6
2016/2017;"Næstved";Dådyr;Kalv;Under 1 år;Hun;1;4;5;11;8
2016/2017;"Næstved";Dådyr;Kalv;Under 1 år;;1;5;5;17;7
