Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2012/2013;"Ringsted";Dådyr;Dåhjort;2+ år;Han;0;2;3;2;0
2012/2013;"Ringsted";Dådyr;Dåhjort;1 år;Han;0;1;0;1;0
2012/2013;"Ringsted";Dådyr;Då;;Hun;0;2;1;1;1
2012/2013;"Ringsted";Dådyr;Kalv;Under 1 år;Hun;0;0;2;2;0
2012/2013;"Ringsted";Dådyr;Kalv;Under 1 år;;0;0;0;0;1
