Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Egedal";Ræv;Han;Over 1 år;Han;1;0;0;1;2;4;4;4
2015/2016;"Egedal";Ræv;Tæve;Over 1 år;Hun;0;0;0;1;1;2;3;2
2015/2016;"Egedal";Ræv;Hvalp;Under 1 år;Han;0;1;0;0;0;1;1;1
2015/2016;"Egedal";Ræv;Hvalp;Under 1 år;Hun;0;1;0;1;0;0;0;1
2015/2016;"Egedal";Ræv;Hvalp;Under 1 år;;4;1;0;0;0;0;0;0
