Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Silkeborg";Krondyr;Kronhjort;2+ år;Han;16;4;2;6;0
2017/2018;"Silkeborg";Krondyr;Kronhjort;1 år;Han;6;4;2;2;2
2017/2018;"Silkeborg";Krondyr;Kronhind;2+ år;Hun;0;1;10;8;20
2017/2018;"Silkeborg";Krondyr;Kronhind;1 år;Hun;0;3;3;3;4
2017/2018;"Silkeborg";Krondyr;Kalv;Under 1 år;Han;1;1;3;5;6
2017/2018;"Silkeborg";Krondyr;Kalv;Under 1 år;Hun;4;3;4;6;9
2017/2018;"Silkeborg";Krondyr;Ikke angivet;;Han;6;1;2;4;4
2017/2018;"Silkeborg";Krondyr;Ikke angivet;;Hun;0;5;10;10;16
