Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2017/2018;"Tønder";Ræv;Han;Over 1 år;Han;1;3;0;3;28;52;40;44
2017/2018;"Tønder";Ræv;Han;;Han;0;0;0;0;0;0;0;1
2017/2018;"Tønder";Ræv;Tæve;Over 1 år;Hun;1;0;0;3;23;19;25;28
2017/2018;"Tønder";Ræv;Hvalp;Under 1 år;Han;4;7;3;1;0;2;0;0
2017/2018;"Tønder";Ræv;Hvalp;Under 1 år;Hun;2;5;2;2;1;4;4;0
2017/2018;"Tønder";Ræv;Hvalp;Under 1 år;;3;7;7;4;1;2;1;0
