Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Viborg";Rådyr;Råbuk;2+ år;Han;268;88;31;21;13;2;3
2020/2021;"Viborg";Rådyr;Råbuk;1 år;Han;53;31;16;5;11;8;8
2020/2021;"Viborg";Rådyr;Råbuk;;Han;202;96;36;22;30;13;11
2020/2021;"Viborg";Rådyr;Rå;2+ år;Hun;0;0;0;41;64;43;39
2020/2021;"Viborg";Rådyr;Rå;1 år;Hun;2;0;0;20;15;24;14
2020/2021;"Viborg";Rådyr;Rå;;Hun;1;0;0;49;63;42;30
2020/2021;"Viborg";Rådyr;Lam;Under 1 år;Han;0;0;0;27;27;30;22
2020/2021;"Viborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;49;48;38;24
2020/2021;"Viborg";Rådyr;Lam;Under 1 år;;0;0;0;69;62;43;26
