Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2015/2016;"Ærø";Rådyr;Råbuk;2+ år;Han;0;7;4;0;2;0;0
2015/2016;"Ærø";Rådyr;Råbuk;1 år;Han;0;2;1;0;0;0;0
2015/2016;"Ærø";Rådyr;Råbuk;;Han;0;5;0;0;0;0;0
2015/2016;"Ærø";Rådyr;Rå;2+ år;Hun;0;1;0;0;1;0;0
2015/2016;"Ærø";Rådyr;Rå;1 år;Hun;0;0;0;0;1;0;0
2015/2016;"Ærø";Rådyr;Rå;;Hun;0;0;0;1;1;0;0
2015/2016;"Ærø";Rådyr;Lam;Under 1 år;Han;0;0;0;0;4;0;0
2015/2016;"Ærø";Rådyr;Lam;Under 1 år;;0;0;0;0;2;0;0
