Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Hedensted";Dådyr;Dåhjort;2+ år;Han;1;3;0;0;0
2013/2014;"Hedensted";Dådyr;Dåhjort;1 år;Han;0;0;0;0;3
2013/2014;"Hedensted";Dådyr;Dåhjort;;Han;0;0;1;0;0
2013/2014;"Hedensted";Dådyr;Då;2+ år;Hun;0;0;0;5;7
2013/2014;"Hedensted";Dådyr;Då;;Hun;0;0;1;0;1
2013/2014;"Hedensted";Dådyr;Kalv;Under 1 år;Han;0;0;0;0;1
2013/2014;"Hedensted";Dådyr;Kalv;Under 1 år;;0;0;2;1;5
