Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Faxe";Dådyr;Dåhjort;2+ år;Han;4;6;4;2;3
2017/2018;"Faxe";Dådyr;Dåhjort;1 år;Han;4;0;1;0;3
2017/2018;"Faxe";Dådyr;Dåhjort;;Han;2;3;1;3;1
2017/2018;"Faxe";Dådyr;Då;2+ år;Hun;0;0;1;3;4
2017/2018;"Faxe";Dådyr;Då;1 år;Hun;0;0;1;1;2
2017/2018;"Faxe";Dådyr;Då;;Hun;0;3;2;4;2
2017/2018;"Faxe";Dådyr;Kalv;Under 1 år;Han;0;3;1;0;6
2017/2018;"Faxe";Dådyr;Kalv;Under 1 år;Hun;2;2;1;4;5
2017/2018;"Faxe";Dådyr;Kalv;Under 1 år;;0;5;4;7;5
