Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Rebild";Krondyr;Kronhjort;2+ år;Han;2;3;3;2;4
2015/2016;"Rebild";Krondyr;Kronhjort;1 år;Han;1;1;1;0;0
2015/2016;"Rebild";Krondyr;Kronhjort;;Han;1;0;0;0;1
2015/2016;"Rebild";Krondyr;Kronhind;2+ år;Hun;0;0;7;2;9
2015/2016;"Rebild";Krondyr;Kronhind;1 år;Hun;0;2;1;3;3
2015/2016;"Rebild";Krondyr;Kronhind;;Hun;0;1;0;3;4
2015/2016;"Rebild";Krondyr;Kalv;Under 1 år;Han;0;2;3;2;3
2015/2016;"Rebild";Krondyr;Kalv;Under 1 år;Hun;0;3;3;2;6
2015/2016;"Rebild";Krondyr;Kalv;Under 1 år;;0;0;2;2;4
