Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Frederikshavn";Krondyr;Kronhjort;2+ år;Han;0;0;10;6;0
2020/2021;"Frederikshavn";Krondyr;Kronhjort;1 år;Han;0;0;4;3;1
2020/2021;"Frederikshavn";Krondyr;Kronhind;2+ år;Hun;0;0;15;5;8
2020/2021;"Frederikshavn";Krondyr;Kronhind;1 år;Hun;0;0;4;3;3
2020/2021;"Frederikshavn";Krondyr;Kalv;Under 1 år;Han;0;0;3;3;1
2020/2021;"Frederikshavn";Krondyr;Kalv;Under 1 år;Hun;0;0;11;6;0
2020/2021;"Frederikshavn";Krondyr;Ikke angivet;;Han;0;0;6;4;1
2020/2021;"Frederikshavn";Krondyr;Ikke angivet;;Hun;0;0;13;11;7
