Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2014/2015;"Nyborg";Rådyr;Råbuk;2+ år;Han;46;17;2;0;3;0;0
2014/2015;"Nyborg";Rådyr;Råbuk;1 år;Han;10;3;1;0;1;2;1
2014/2015;"Nyborg";Rådyr;Råbuk;;Han;10;5;2;0;0;0;1
2014/2015;"Nyborg";Rådyr;Rå;2+ år;Hun;0;0;0;3;7;9;1
2014/2015;"Nyborg";Rådyr;Rå;1 år;Hun;0;0;0;0;1;1;2
2014/2015;"Nyborg";Rådyr;Rå;;Hun;0;0;0;2;1;2;4
2014/2015;"Nyborg";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;8;3
2014/2015;"Nyborg";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;2;7;3
2014/2015;"Nyborg";Rådyr;Lam;Under 1 år;;0;0;0;2;3;3;1
