Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2015/2016;"Viborg";Krondyr;Kronhjort;2+ år;Han;12;14;5;4;3
2015/2016;"Viborg";Krondyr;Kronhjort;1 år;Han;4;6;3;1;3
2015/2016;"Viborg";Krondyr;Kronhjort;;Han;5;0;3;0;0
2015/2016;"Viborg";Krondyr;Kronhind;2+ år;Hun;0;5;10;7;6
2015/2016;"Viborg";Krondyr;Kronhind;1 år;Hun;0;4;2;1;4
2015/2016;"Viborg";Krondyr;Kronhind;;Hun;0;2;5;7;5
2015/2016;"Viborg";Krondyr;Kalv;Under 1 år;Han;1;3;4;3;2
2015/2016;"Viborg";Krondyr;Kalv;Under 1 år;Hun;3;4;9;7;3
2015/2016;"Viborg";Krondyr;Kalv;Under 1 år;;3;4;8;4;6
