Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2019/2020;"Esbjerg";Dådyr;Dåhjort;2+ år;Han;0;0;0;2;0
2019/2020;"Esbjerg";Dådyr;Då;2+ år;Hun;0;0;0;1;0
2019/2020;"Esbjerg";Dådyr;Kalv;Under 1 år;Han;0;0;0;2;0
2019/2020;"Esbjerg";Dådyr;Kalv;Under 1 år;Hun;0;0;0;2;0
2019/2020;"Esbjerg";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
