Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Vejle";Dådyr;Dåhjort;2+ år;Han;0;2;0;4;0
2020/2021;"Vejle";Dådyr;Dåhjort;1 år;Han;0;2;0;2;1
2020/2021;"Vejle";Dådyr;Dåhjort;;Han;0;0;0;3;0
2020/2021;"Vejle";Dådyr;Då;2+ år;Hun;0;0;0;2;3
2020/2021;"Vejle";Dådyr;Då;;Hun;0;0;1;1;1
2020/2021;"Vejle";Dådyr;Kalv;Under 1 år;Han;0;0;2;5;0
2020/2021;"Vejle";Dådyr;Kalv;Under 1 år;Hun;0;6;4;1;0
