Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2020/2021;"Nordfyn";Rådyr;Råbuk;2+ år;Han;87;25;10;6;2;1;0
2020/2021;"Nordfyn";Rådyr;Råbuk;1 år;Han;22;10;1;0;2;1;2
2020/2021;"Nordfyn";Rådyr;Råbuk;;Han;73;23;3;9;1;1;0
2020/2021;"Nordfyn";Rådyr;Rå;2+ år;Hun;0;0;0;8;5;11;7
2020/2021;"Nordfyn";Rådyr;Rå;1 år;Hun;0;0;0;2;1;6;5
2020/2021;"Nordfyn";Rådyr;Rå;;Hun;0;0;0;8;7;8;13
2020/2021;"Nordfyn";Rådyr;Lam;Under 1 år;Han;0;0;0;5;1;6;5
2020/2021;"Nordfyn";Rådyr;Lam;Under 1 år;Hun;0;0;0;9;6;13;5
2020/2021;"Nordfyn";Rådyr;Lam;Under 1 år;;0;0;0;5;4;2;8
