Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Varde";Rådyr;Råbuk;2+ år;Han;170;50;15;11;10;8;3
2016/2017;"Varde";Rådyr;Råbuk;1 år;Han;34;18;7;8;9;5;3
2016/2017;"Varde";Rådyr;Råbuk;;Han;67;37;8;11;7;11;4
2016/2017;"Varde";Rådyr;Rå;2+ år;Hun;0;0;0;30;31;32;27
2016/2017;"Varde";Rådyr;Rå;1 år;Hun;0;0;0;13;16;10;8
2016/2017;"Varde";Rådyr;Rå;;Hun;0;1;0;13;27;25;26
2016/2017;"Varde";Rådyr;Lam;Under 1 år;Han;1;0;0;29;17;19;10
2016/2017;"Varde";Rådyr;Lam;Under 1 år;Hun;0;0;0;36;38;32;24
2016/2017;"Varde";Rådyr;Lam;Under 1 år;;0;0;0;19;22;16;13
