Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2017/2018;"Langeland";Dådyr;Dåhjort;2+ år;Han;0;0;0;58;0
2017/2018;"Langeland";Dådyr;Dåhjort;1 år;Han;0;0;1;16;0
2017/2018;"Langeland";Dådyr;Dåhjort;;Han;0;0;0;21;0
2017/2018;"Langeland";Dådyr;Då;2+ år;Hun;0;0;3;19;17
2017/2018;"Langeland";Dådyr;Då;1 år;Hun;0;0;1;5;7
2017/2018;"Langeland";Dådyr;Då;;Hun;0;1;3;26;14
2017/2018;"Langeland";Dådyr;Kalv;Under 1 år;Han;0;1;3;10;7
2017/2018;"Langeland";Dådyr;Kalv;Under 1 år;Hun;0;0;4;18;6
2017/2018;"Langeland";Dådyr;Kalv;Under 1 år;;0;1;7;25;10
