Sæson;Kommune;Art;Type;Alder;Køn;Maj;Juni;Juli;Oktober;November;December;Januar
2016/2017;"Greve";Rådyr;Råbuk;2+ år;Han;8;1;2;1;0;0;0
2016/2017;"Greve";Rådyr;Råbuk;1 år;Han;1;0;0;0;0;0;0
2016/2017;"Greve";Rådyr;Råbuk;;Han;3;0;0;0;1;0;0
2016/2017;"Greve";Rådyr;Rå;2+ år;Hun;0;0;0;0;0;0;2
2016/2017;"Greve";Rådyr;Rå;;Hun;0;0;0;1;0;1;6
2016/2017;"Greve";Rådyr;Lam;Under 1 år;Han;0;0;0;0;0;0;2
2016/2017;"Greve";Rådyr;Lam;Under 1 år;Hun;0;0;0;1;0;1;0
2016/2017;"Greve";Rådyr;Lam;Under 1 år;;0;0;0;1;1;2;1
