Sæson;Kommune;Art;Type;Alder;Køn;Juni;Juli;August;September;Oktober;November;December;Januar
2015/2016;"Frederikshavn";Ræv;Han;Over 1 år;Han;0;0;0;1;9;10;10;8
2015/2016;"Frederikshavn";Ræv;Tæve;Over 1 år;Hun;0;0;0;0;3;1;2;6
2015/2016;"Frederikshavn";Ræv;Tæve;;Hun;0;0;0;0;0;0;1;0
2015/2016;"Frederikshavn";Ræv;Hvalp;Under 1 år;Han;0;0;0;1;0;1;1;0
2015/2016;"Frederikshavn";Ræv;Hvalp;Under 1 år;Hun;0;0;0;0;1;1;1;0
2015/2016;"Frederikshavn";Ræv;Hvalp;Under 1 år;;0;2;0;3;1;1;0;0
