Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2007/2008;"Jammerbugt";Krondyr;Kronhjort;2+ år;Han;0;0;2;0;0
2007/2008;"Jammerbugt";Krondyr;Kronhind;2+ år;Hun;0;0;1;0;2
2007/2008;"Jammerbugt";Krondyr;Kalv;Under 1 år;Hun;0;0;2;1;1
