Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2013/2014;"Assens";Dådyr;Då;2+ år;Hun;0;0;0;0;1
2013/2014;"Assens";Dådyr;Kalv;Under 1 år;;0;0;1;0;0
