Sæson;Kommune;Art;Type;Alder;Køn;September;Oktober;November;December;Januar
2020/2021;"Aabenraa";Krondyr;Kronhjort;2+ år;Han;9;1;3;4;1
2020/2021;"Aabenraa";Krondyr;Kronhjort;1 år;Han;3;1;3;0;2
2020/2021;"Aabenraa";Krondyr;Kronhind;2+ år;Hun;0;0;4;3;1
2020/2021;"Aabenraa";Krondyr;Kronhind;1 år;Hun;0;4;5;1;0
2020/2021;"Aabenraa";Krondyr;Kalv;Under 1 år;Han;3;1;5;1;1
2020/2021;"Aabenraa";Krondyr;Kalv;Under 1 år;Hun;1;2;1;4;2
2020/2021;"Aabenraa";Krondyr;Ikke angivet;;Han;10;4;1;3;1
2020/2021;"Aabenraa";Krondyr;Ikke angivet;;Hun;0;3;9;1;12
